Feature	Gain	Cover	Frequency
NY.GDS.TOTL.ZS_rank	1.61754317380484e-08	3.39447683503662e-05	6.54578778555999e-05
SE.SEC.ENRR.MA_isNA_rank	1.60005293824229e-08	8.72029393828373e-05	0.0001963736335668
NV.IND.TOTL.CN_lag1	1.59767210548984e-08	6.93526732675585e-05	6.54578778555999e-05
EG.ELC.HYRO.ZS	1.5885030038987e-08	8.1643020428898e-05	0.0001963736335668
SE.SEC.ENRL_delta1	1.57687192886373e-08	0.000244929061286694	0.0003927472671336
BX.GSR.GNFS.CD_tend2	1.56106435171301e-08	0.000204546492042293	0.000327289389278
SE.ENR.PRIM.FM.ZS_delta1	1.54141587339784e-08	9.18849763966809e-05	0.0002618315114224
NV.SRV.TOTL.KD_isNA_rank	1.53917757631483e-08	0.000156848239963761	0.000523663022844799
SE.SEC.ENRL_rank	1.52767520578824e-08	3.97973146176707e-05	6.54578778555999e-05
TM.VAL.MRCH.WL.CD_delta1	1.48322953252551e-08	0.000612176339560052	0.000589120900700399
SP.POP.DPND.YG_lag1	1.47713770244356e-08	0.000211862174876423	0.0001963736335668
NY.GNP.MKTP.CN_delta1	1.47617251557522e-08	0.000207472765175945	0.0002618315114224
BX.GSR.TRVL.ZS_min2	1.47312213394458e-08	2.80922220830617e-05	0.0001309157557112
EN.GHG.CH4.PI.MT.CE.AR5_min2	1.46230017678394e-08	0.000293212567991956	0.0001963736335668
NY.GDP.PETR.RT.ZS_lag1	1.43779890218063e-08	7.63757287883239e-05	6.54578778555999e-05
NE.EXP.GNFS.CN	1.41367680694706e-08	0.000216544211890267	0.0003927472671336
EN.GHG.CH4.BU.MT.CE.AR5_max2	1.40014376871992e-08	1.69723841751831e-05	6.54578778555999e-05
TM.VAL.AGRI.ZS.UN	1.3997586495393e-08	0.00025926779964159	0.0003927472671336
SP.POP.0509.MA.5Y_delta1	1.39406301764463e-08	0.000153044084890013	0.0003927472671336
TX.VAL.MRCH.OR.ZS_rank	1.37409733053953e-08	6.32074996868888e-05	0.0002618315114224
SP.POP.0014.FE.IN_lag1	1.34157839659804e-08	4.15530784978621e-05	0.0001309157557112
IS.AIR.DPRT_rank	1.29585620891022e-08	7.72536107284196e-05	6.54578778555999e-05
DT.ODA.ALLD.CD_lag1	1.29217440594119e-08	6.23296177467931e-05	0.0001963736335668
EN.GHG.CO2.IP.MT.CE.AR5_rank	1.2890739797997e-08	1.34608564148004e-05	6.54578778555999e-05
SE.TER.ENRR_rank	1.28111032622961e-08	0.000178795288466153	0.000327289389278
BX.TRF.PWKR.DT.GD.ZS_avg2	1.27617375377225e-08	2.57512035761399e-05	6.54578778555999e-05
DT.ODA.ALLD.CD	1.27338097963622e-08	0.000219470485023919	0.000327289389278
BX.GSR.MRCH.CD_tend2	1.26664396676548e-08	1.5509247608357e-05	6.54578778555999e-05
EG.ELC.PETR.ZS_rank	1.26161825915705e-08	2.86774767097921e-05	6.54578778555999e-05
BG.GSR.NFSV.GD.ZS_rank	1.23196406724571e-08	1.25829744747047e-05	6.54578778555999e-05
SP.DYN.CBRT.IN_lag1	1.22074207354202e-08	8.8080821322933e-05	6.54578778555999e-05
TX.VAL.FOOD.ZS.UN_isNA_rank	1.21933863225027e-08	0.000251952116807459	0.0003927472671336
EG.ELC.NUCL.ZS_rank	1.21786103733402e-08	9.74448953506202e-05	0.0001963736335668
NE.GDI.TOTL.CD_rank	1.1857818693441e-08	1.25829744747047e-05	6.54578778555999e-05
TX.VAL.MANF.ZS.UN_isNA_rank	1.16593196689256e-08	9.77375226639854e-05	0.0001309157557112
MS.MIL.XPND.GD.ZS_max2	1.16360201597691e-08	0.000119099316539647	0.0001963736335668
EN.URB.LCTY	1.12143754740515e-08	0.000112661515645612	0.0001309157557112
NY.GDP.TOTL.RT.ZS_delta1	1.11326219242444e-08	0.000359346340812497	0.0003927472671336
TM.VAL.MRCH.R2.ZS_rank	1.11275287063933e-08	3.27742590969053e-05	0.0001309157557112
SP.POP.0004.FE.5Y	1.09818232618351e-08	7.66683561016892e-05	6.54578778555999e-05
EN.GHG.ALL.PC.CE.AR5_max2	1.09674640060326e-08	0.000225908285917954	0.0001963736335668
AG.LND.ARBL.HA_lag1	1.09529036643121e-08	1.28756017880699e-05	6.54578778555999e-05
SP.POP.TOTL.MA.ZS	1.09190006909075e-08	2.0776539248931e-05	6.54578778555999e-05
SP.POP.65UP.FE.ZS	1.08126320118752e-08	2.39954396959485e-05	6.54578778555999e-05
BM.KLT.DINV.CD.WD_max2	1.0635540235635e-08	0.00040148467393709	0.0004582051449892
EG.ELC.NUCL.ZS_min2	1.05745630378892e-08	0.000211862174876423	0.0001309157557112
BX.KLT.DINV.CD.WD	1.05742839207263e-08	0.000140461110415308	0.0002618315114224
IS.AIR.GOOD.MT.K1_ratiomax2	1.0510100827607e-08	0.000229419813678337	0.0001963736335668
DC.DAC.JPNL.CD_isNA_rank	1.0469461345068e-08	0.000164456550111257	0.0002618315114224
NE.GDI.TOTL.CD_isNA_rank	1.0467105420129e-08	0.000119391943853012	0.0001963736335668
TM.VAL.MRCH.R5.ZS_rank	1.04274022327228e-08	0.000102126932364464	0.0002618315114224
NE.CON.GOVT.CD_ratioavg2	1.01751157003201e-08	0.000141924246982135	0.0003927472671336
SE.SEC.DURS_rank	1.01604777295776e-08	0.000156555612650396	0.0003927472671336
dummy_crisis_2008_rank	1.00445412656038e-08	0.000140461110415308	0.000327289389278
SP.POP.TOTL.FE.IN_delta1	1.00195013442921e-08	1.43387383548961e-05	6.54578778555999e-05
TM.VAL.MRCH.WL.CD_rank	9.99977196570152e-09	0.000152166202949917	0.0001309157557112
TM.VAL.MMTL.ZS.UN_rank	9.98818403853088e-09	1.37534837281656e-05	6.54578778555999e-05
SP.POP.2024.MA.5Y_lag1	9.82101217743025e-09	0.000193426654134414	0.0001309157557112
FS.AST.PRVT.GD.ZS_max2	9.79202704949503e-09	0.000170309096378561	0.0002618315114224
SP.DYN.AMRT.MA_delta1	9.66781032569753e-09	6.43780089403497e-05	0.0002618315114224
DT.ODA.ODAT.PC.ZS	9.55534619865197e-09	6.3500127000254e-05	0.0001309157557112
BX.GSR.CMCP.ZS_isNA_rank	9.53974761026148e-09	0.000283555866650904	0.000523663022844799
IS.AIR.PSGR_ratiomax2	9.43370923285365e-09	0.000126707626687143	0.0001309157557112
NV.IND.TOTL.CN_rank	9.38362522754229e-09	0.000579109453149782	0.0004582051449892
SH.IMM.MEAS_delta1	9.29511975644036e-09	2.95553586498878e-05	0.0001309157557112
NY.GDP.MINR.RT.ZS_rank	8.95670776975029e-09	9.77375226639854e-05	6.54578778555999e-05
EN.GHG.CO2.PI.MT.CE.AR5	8.90235930774423e-09	0.000115295161465899	0.0001309157557112
EN.GHG.N2O.IC.MT.CE.AR5_delta1	8.87570135219432e-09	3.39447683503662e-05	6.54578778555999e-05
DC.DAC.DEUL.CD_max2	8.86579098825282e-09	7.37420829680369e-05	6.54578778555999e-05
EN.URB.MCTY.TL.ZS_tend2	8.85232701680725e-09	5.35507983458363e-05	0.0001309157557112
DC.DAC.TOTL.CD_ratiomax2	8.79692077238784e-09	5.73549534195843e-05	0.0001309157557112
EN.GHG.N2O.WA.MT.CE.AR5_lag1	8.77687393138345e-09	1.60945022350874e-05	6.54578778555999e-05
SP.POP.4044.MA.5Y	8.76645540029197e-09	0.000297309350379069	0.0003927472671336
SP.POP.6064.FE.5Y_lag1	8.76505574117249e-09	0.000112368888332247	0.0001309157557112
TM.VAL.MRCH.R3.ZS_lag1	8.68037831171362e-09	7.11084371477499e-05	0.0002618315114224
SP.POP.65UP.MA.ZS	8.5899470771157e-09	0.000295260959185513	0.0001963736335668
AG.PRD.CREL.MT_avg2	8.5753446743707e-09	1.25829744747047e-05	6.54578778555999e-05
EN.URB.LCTY_rank	8.42178265755835e-09	9.7152268037255e-05	6.54578778555999e-05
BX.GSR.TRAN.ZS_lag1	8.379964524621e-09	0.000124366608180221	0.000327289389278
EN.GHG.ALL.MT.CE.AR5	8.28404110215802e-09	1.1705092534609e-05	6.54578778555999e-05
SP.POP.1014.MA.5Y	8.25997739500692e-09	5.99885992398713e-05	6.54578778555999e-05
BM.TRF.PWKR.CD.DT	8.17996346567828e-09	0.000190500381000762	0.0003927472671336
NE.CON.PRVT.KD.ZG_max2	8.15132802268127e-09	0.00020044970965518	0.0001309157557112
EG.ELC.PETR.ZS_tend2	8.10739044633912e-09	0.000134901191461369	0.0003927472671336
SP.POP.3539.FE.5Y	8.08121492524957e-09	4.76982520785318e-05	6.54578778555999e-05
SH.MMR.RISK_rank	8.00156426705527e-09	1.98986573088354e-05	6.54578778555999e-05
MS.MIL.XPND.GD.ZS_avg2	7.97443273552581e-09	3.83341780508446e-05	6.54578778555999e-05
MS.MIL.XPND.CD_isNA_rank	7.95564203507912e-09	0.000222396758157572	0.0003927472671336
NY.ADJ.AEDU.GN.ZS_lag1	7.92179592992904e-09	9.68596407238898e-05	6.54578778555999e-05
SP.POP.65UP.MA.ZS_lag1	7.88356580413146e-09	0.000114124652212438	6.54578778555999e-05
NY.ADJ.DFOR.GN.ZS_delta1	7.83200679632628e-09	8.48619208759155e-05	0.0001309157557112
TX.VAL.AGRI.ZS.UN	7.75735349604807e-09	7.37420829680369e-05	0.0002618315114224
TX.VAL.MRCH.R3.ZS	7.66165515880348e-09	0.000124659235493586	0.0001963736335668
DT.ODA.ODAT.GN.ZS_min2	7.59167056839988e-09	2.10691665622963e-05	6.54578778555999e-05
ER.H2O.INTR.PC	7.57212084937663e-09	5.88180899864104e-05	0.0001309157557112
NV.IND.MANF.KD_delta1	7.55811859513861e-09	0.000190793008314127	0.0004582051449892
EN.GHG.CO2.IC.MT.CE.AR5_max2	7.44878301137181e-09	6.37927543136192e-05	6.54578778555999e-05
SE.SEC.ENRR.FE_delta1	7.42565816911094e-09	0.000107979478631768	0.0001963736335668
NY.GDP.MINR.RT.ZS_delta1	7.13554998423892e-09	0.000293212567991956	0.0003927472671336
SH.DYN.MORT.MA_rank	7.13420413999125e-09	0.000185818343986918	0.0001309157557112
MS.MIL.XPND.CD_min2	7.00905236603669e-09	0.000119099316539647	0.0001963736335668
NY.GDP.MKTP.KN_isNA_rank	6.92351026585361e-09	0.000231760832185259	0.0003927472671336
FI.RES.XGLD.CD_max2	6.91494581638917e-09	0.000104467950871386	0.0001309157557112
SP.POP.5054.FE.5Y_rank	6.65442879445974e-09	0.000379830252748063	0.000327289389278
SP.POP.DPND	6.6140695942532e-09	0.000134901191461369	6.54578778555999e-05
EG.USE.ELEC.KH.PC_ratioavg2	6.56492741623574e-09	0.000123781353553491	0.0001963736335668
NE.CON.PRVT.PC.KD_lag1	6.52605555974346e-09	3.57005322305575e-05	6.54578778555999e-05
BX.GSR.MRCH.CD_ratioavg2	6.49242528070418e-09	0.000178502661152788	0.000327289389278
NV.AGR.TOTL.CD_lag1	6.44105709894049e-09	0.000124951862806951	0.0001963736335668
BX.GSR.TRAN.ZS_max2	6.41387104386075e-09	9.74448953506202e-05	0.0001963736335668
EN.GHG.CH4.WA.MT.CE.AR5_ratiomax2	6.41161198122185e-09	0.00010417532355802	6.54578778555999e-05
AG.CON.FERT.ZS_rank	6.34846181250151e-09	0.000115880416092629	0.0002618315114224
BX.TRF.PWKR.DT.GD.ZS_ratioavg2	6.30057309754598e-09	0.000253415253374286	0.000589120900700399
FI.RES.TOTL.CD_lag1	6.27175097922448e-09	8.69103120694721e-05	6.54578778555999e-05
SP.POP.DPND.OL_lag1	6.24213348025789e-09	0.00010417532355802	6.54578778555999e-05
TM.VAL.MRCH.RS.ZS_rank	6.06664722465421e-09	2.01912846222006e-05	6.54578778555999e-05
NY.GDP.COAL.RT.ZS	6.05154483808013e-09	7.05231825210194e-05	0.0002618315114224
EN.GHG.N2O.AG.MT.CE.AR5_min2	6.03071469828117e-09	1.8142893428644e-05	6.54578778555999e-05
NY.GDP.MKTP.KD_delta1	6.02085970064272e-09	0.000199571827715084	0.0001963736335668
DC.DAC.CECL.CD_avg2	5.98990115218095e-09	2.69217128296008e-05	0.0001309157557112
EN.GHG.N2O.WA.MT.CE.AR5_delta1	5.90111791423591e-09	7.43273375947674e-05	6.54578778555999e-05
SE.PRM.ENRR_rank	5.87297505384717e-09	8.04725111754371e-05	0.0001309157557112
SP.POP.DPND.OL	5.80123914657827e-09	1.63871295484526e-05	6.54578778555999e-05
TM.VAL.TRVL.ZS.WT_lag1	5.74447280134353e-09	0.000198986573088354	0.0001963736335668
NY.GDP.FCST.CD	5.73186659898777e-09	1.28756017880699e-05	6.54578778555999e-05
EN.GHG.CO2.RT.GDP.KD_ratiomax2	5.69550830370128e-09	1.25829744747047e-05	6.54578778555999e-05
BM.GSR.MRCH.CD_rank	5.67127747612253e-09	7.75462380417848e-05	6.54578778555999e-05
SP.POP.TOTL.FE.ZS	5.53907441529805e-09	8.22282750556285e-05	0.0001963736335668
EN.GHG.ALL.PC.CE.AR5_rank	5.47861336531555e-09	6.46706362537149e-05	6.54578778555999e-05
EN.GHG.CO2.PI.MT.CE.AR5_rank	5.44183011833041e-09	7.14010644611151e-05	6.54578778555999e-05
EN.GHG.CO2.IP.MT.CE.AR5_tend2	5.40328358515608e-09	0.000202205473535371	0.0003927472671336
BM.KLT.DINV.WD.GD.ZS_ratiomax2	5.32169491003209e-09	4.535723357161e-05	0.0001963736335668
SH.DTH.NMRT_rank	5.31600564890143e-09	9.24702310234114e-05	0.0001309157557112
MS.MIL.XPND.CD_avg2	5.27007281388241e-09	0.000101541677737733	6.54578778555999e-05
EN.GHG.CO2.PI.MT.CE.AR5_max2	5.21538153026561e-09	2.04839119355658e-05	6.54578778555999e-05
BX.GSR.FCTY.CD_isNA_rank	5.18222016732577e-09	0.000346763366337793	0.000523663022844799
FM.LBL.BMNY.GD.ZS_ratiomax2	5.08974905523991e-09	5.94033446131408e-05	6.54578778555999e-05
NY.ADJ.DRES.GN.ZS_rank	5.05188126205654e-09	6.93526732675585e-05	0.0001309157557112
EN.GHG.CO2.IC.MT.CE.AR5_min2	5.05039852794453e-09	1.46313656682613e-05	6.54578778555999e-05
FS.AST.PRVT.GD.ZS_lag1	5.01394571665823e-09	7.2571573714576e-05	0.0001309157557112
BX.TRF.CURR.CD	4.97245720220492e-09	0.000151580948323187	0.0001309157557112
SP.POP.0004.MA.5Y	4.91907353889017e-09	5.03318978988188e-05	0.0001309157557112
DT.ODA.ODAT.CD	4.88874731038386e-09	2.86774767097921e-05	6.54578778555999e-05
TM.VAL.AGRI.ZS.UN_isNA_rank	4.867774079784e-09	9.74448953506202e-05	0.000327289389278
NV.IND.MANF.CD_delta1	4.84804375628881e-09	0.000219177857710554	0.0002618315114224
EN.GHG.CO2.RT.GDP.KD_lag1	4.55682540425753e-09	5.09171525255493e-05	0.0001309157557112
EN.POP.DNST	4.50262624995016e-09	0.000176454269959231	0.0002618315114224
NY.ADJ.DKAP.GN.ZS_lag1	4.47009750623876e-09	5.26729164057406e-05	0.0001963736335668
FS.AST.PRVT.GD.ZS_rank	4.32377258412815e-09	0.00021332531144325	0.0002618315114224
SP.POP.2024.FE.5Y_delta1	4.28208013627402e-09	0.000123781353553491	0.000327289389278
EG.USE.PCAP.KG.OE_ratiomax2	4.26502915366922e-09	0.0001489473025029	0.0001963736335668
TX.VAL.MRCH.HI.ZS_rank	4.21719951201163e-09	7.05231825210194e-05	0.0001309157557112
SP.POP.6569.MA.5Y	4.20960012938711e-09	6.02812265532365e-05	6.54578778555999e-05
FI.RES.TOTL.CD_rank	4.15338269712178e-09	2.04839119355658e-05	6.54578778555999e-05
EN.GHG.CO2.BU.MT.CE.AR5_min2	4.10598934601826e-09	0.000127292881313873	0.0001309157557112
SM.POP.NETM	4.09906305470658e-09	2.89701040231574e-05	0.0001309157557112
BX.GSR.TRVL.ZS_rank	4.09898586621444e-09	0.000126414999373778	0.0001963736335668
SP.POP.7074.FE.5Y_rank	4.07286824287849e-09	8.69103120694721e-05	6.54578778555999e-05
NE.CON.PRVT.KD.ZG_tend2	4.05536142040919e-09	4.2723587751323e-05	0.0001963736335668
EN.GHG.N2O.TR.MT.CE.AR5_delta1	3.98128134524084e-09	2.7214340142966e-05	6.54578778555999e-05
EN.GHG.ALL.PC.CE.AR5_avg2	3.83111605622794e-09	0.000192841399507684	0.0001963736335668
ER.FSH.CAPT.MT_lag1	3.82748392587318e-09	0.0001354864460881	0.0001309157557112
SE.PRM.TCHR_lag1	3.71895761141286e-09	8.04725111754371e-05	0.0002618315114224
EN.GHG.CH4.IC.MT.CE.AR5_rank	3.65781873601769e-09	1.58018749217222e-05	6.54578778555999e-05
BM.GSR.TRVL.ZS	3.55243142981439e-09	0.000145435774742517	0.0003927472671336
MS.MIL.MPRT.KD_isNA_rank	3.53645988581529e-09	7.49125922214978e-05	6.54578778555999e-05
EN.URB.LCTY.UR.ZS_min2	3.529577098423e-09	0.000226493540544685	0.0001963736335668
EN.GHG.N2O.IP.MT.CE.AR5	3.49980259206198e-09	3.48226502904619e-05	0.0001309157557112
TM.VAL.SERV.CD.WT	3.4827639698311e-09	0.000116758298032725	6.54578778555999e-05
BM.GSR.TRAN.ZS_tend2	3.38731790296616e-09	3.71636687973837e-05	0.0001309157557112
NY.GNP.PCAP.CD_isNA_rank	3.26290646178012e-09	0.000148654675189535	0.0001963736335668
NY.GDP.PCAP.KD.ZG_isNA_rank	3.16531810461054e-09	4.09678238711316e-05	0.0001309157557112
TX.VAL.MRCH.R5.ZS_rank	3.12121304711702e-09	2.4580694322679e-05	0.0001309157557112
NY.GDP.DEFL.ZS_delta1	3.10760192752673e-09	0.000154507221456839	0.000327289389278
BX.GSR.CMCP.ZS_rank	3.05507135187401e-09	4.09678238711316e-05	0.0001309157557112
SP.POP.65UP.MA.IN	3.0548570181379e-09	8.98365852031243e-05	0.0001309157557112
SP.DYN.IMRT.IN_delta1	3.02805860379337e-09	6.14517358066974e-05	0.0001309157557112
SP.POP.TOTL.MA.IN	3.0029029955108e-09	1.25829744747047e-05	6.54578778555999e-05
NV.IND.TOTL.ZS_rank	2.96979047312648e-09	4.09678238711316e-05	6.54578778555999e-05
NY.ADJ.DRES.GN.ZS_lag1	2.91224555202414e-09	2.66290855162355e-05	0.0001309157557112
BM.GSR.GNFS.CD_min2	2.904087832922e-09	3.24816317835401e-05	6.54578778555999e-05
TM.VAL.MRCH.HI.ZS_lag1	2.88032864043765e-09	3.10184952167139e-05	0.0001309157557112
TM.VAL.MMTL.ZS.UN	2.70764599345065e-09	0.000141631619668769	0.000327289389278
NE.IMP.GNFS.KD	2.70484532169967e-09	4.59424881983405e-05	0.0001309157557112
DT.ODA.ALLD.KD	2.68163072626903e-09	2.22396758157572e-05	6.54578778555999e-05
EN.GHG.CO2.BU.MT.CE.AR5_max2	2.67026612858185e-09	8.95439578897591e-05	0.0001309157557112
AG.LND.ARBL.ZS_delta1	2.64608433389141e-09	8.10577658021676e-05	0.0001309157557112
EN.GHG.CH4.AG.MT.CE.AR5_ratioavg2	2.61297249624371e-09	0.000160359767724144	0.0002618315114224
EN.GHG.N2O.AG.MT.CE.AR5_avg2	2.59351433560496e-09	3.8919432677575e-05	6.54578778555999e-05
NY.GDP.FRST.RT.ZS_delta1	2.59013304550393e-09	0.000142509501608865	0.0002618315114224
SE.SEC.ENRL_lag1	2.57652073680225e-09	0.000128170763253969	0.0001963736335668
SP.ADO.TFRT_rank	2.54277251387468e-09	8.10577658021676e-05	0.0001309157557112
BX.GSR.CMCP.ZS_max2	2.46811192570037e-09	4.65277428250709e-05	0.0001963736335668
EN.URB.MCTY.TL.ZS_lag1	2.44124331388098e-09	2.13617938756615e-05	6.54578778555999e-05
NY.GDP.PCAP.CN	2.43745511465192e-09	1.58018749217222e-05	6.54578778555999e-05
SP.POP.65UP.FE.IN_lag1	2.42733738245362e-09	8.36914116224546e-05	6.54578778555999e-05
MS.MIL.XPND.GD.ZS_ratiomax2	2.41646832339388e-09	9.01292125164895e-05	0.0001309157557112
SP.POP.6064.FE.5Y_rank	2.38080455853988e-09	0.000100663795797638	6.54578778555999e-05
AG.PRD.LVSK.XD_rank	2.3387545217481e-09	0.000146313656682613	0.0003927472671336
BX.GSR.FCTY.CD_max2	2.33781824257658e-09	7.69609834150544e-05	6.54578778555999e-05
SP.DYN.TO65.MA.ZS	2.19648771278614e-09	5.38434256592016e-05	0.0001309157557112
FI.RES.TOTL.MO_ratiomax2	2.18378346699949e-09	8.22282750556285e-05	6.54578778555999e-05
ER.FSH.PROD.MT	2.17881194073263e-09	9.94932865441768e-05	6.54578778555999e-05
NY.GDP.PCAP.CD_delta1	2.15579771296478e-09	8.92513305763939e-05	0.000327289389278
BX.GSR.CMCP.ZS_avg2	2.13453723455317e-09	3.30668864102705e-05	0.0001309157557112
FM.LBL.BMNY.GD.ZS_max2	2.11900193003221e-09	0.000157726121903857	0.0001309157557112
AG.PRD.CROP.XD_delta1	2.11406687197604e-09	1.37534837281656e-05	6.54578778555999e-05
AG.LND.AGRI.ZS_delta1	2.09974293517587e-09	5.47213075992972e-05	6.54578778555999e-05
NY.GDP.PCAP.KD.ZG_delta1	2.08890758622684e-09	0.000102126932364464	0.0001963736335668
NE.CON.PRVT.CD_max2	2.07100802819879e-09	1.25829744747047e-05	6.54578778555999e-05
FI.RES.XGLD.CD	2.06707702068254e-09	1.25829744747047e-05	6.54578778555999e-05
EN.GHG.CO2.FE.MT.CE.AR5_lag1	2.04306173350864e-09	2.9847985963253e-05	6.54578778555999e-05
SP.POP.65UP.FE.IN_delta1	2.03670172098097e-09	0.00018142893428644	0.0001963736335668
SH.DYN.NMRT_lag1	1.96358228181601e-09	8.10577658021676e-05	0.0001309157557112
TM.VAL.FOOD.ZS.UN_isNA_rank	1.91957762522657e-09	3.33595137236357e-05	0.0001309157557112
TM.VAL.FUEL.ZS.UN_isNA_rank	1.90964203137408e-09	0.000230005068305068	0.000327289389278
BM.GSR.TRAN.ZS_isNA_rank	1.90923419330266e-09	4.82835067052623e-05	0.0001963736335668
NY.GNP.PCAP.CN_lag1	1.9087931367263e-09	0.000118806689226282	6.54578778555999e-05
NE.GDI.TOTL.ZS_rank	1.87616665284731e-09	1.37534837281656e-05	6.54578778555999e-05
BM.GSR.TOTL.CD_max2	1.85973042007965e-09	7.81314926685153e-05	6.54578778555999e-05
SP.POP.0014.FE.IN_rank	1.83338709222971e-09	2.19470485023919e-05	6.54578778555999e-05
TX.VAL.MRCH.R4.ZS_rank	1.81683553002268e-09	5.91107172997756e-05	0.0001309157557112
SP.POP.65UP.MA.ZS_rank	1.79671294342105e-09	7.14010644611151e-05	6.54578778555999e-05
FS.AST.PRVT.GD.ZS_tend2	1.78147479863359e-09	9.65670134105245e-05	0.0002618315114224
BX.GRT.TECH.CD.WD_min2	1.75543735173141e-09	8.89587032630286e-05	0.0001963736335668
EN.GHG.CO2.TR.MT.CE.AR5_ratiomax2	1.72093935656587e-09	8.39840389358198e-05	6.54578778555999e-05
TX.VAL.MRCH.HI.ZS	1.70846784621354e-09	0.000137827464595021	0.0002618315114224
SH.DYN.MORT.MA_delta1	1.69064999210865e-09	0.000244051179346598	0.0001963736335668
FI.RES.TOTL.CD_avg2	1.65282940584925e-09	1.19977198479743e-05	6.54578778555999e-05
EN.GHG.CO2.IC.MT.CE.AR5	1.61764994291912e-09	8.13503931155328e-05	6.54578778555999e-05
SH.MMR.DTHS_rank	1.60216566324756e-09	6.81821640140976e-05	6.54578778555999e-05
EN.GHG.CO2.MT.CE.AR5	1.59918405503113e-09	0.000110905751765421	6.54578778555999e-05
EN.GHG.CO2.BU.MT.CE.AR5	1.59327564306616e-09	0.000193134026821049	0.0001963736335668
NV.AGR.TOTL.KD	1.59164320541703e-09	0.000101834305051099	6.54578778555999e-05
AG.LND.ARBL.HA.PC_max2	1.57327027571313e-09	8.77881940095677e-05	6.54578778555999e-05
DC.DAC.TOTL.CD_rank	1.56973755826251e-09	9.74448953506202e-05	6.54578778555999e-05
NY.ADJ.DNGY.GN.ZS_rank	1.56530702819664e-09	1.93134026821049e-05	6.54578778555999e-05
EN.GHG.N2O.IP.MT.CE.AR5_ratiomax2	1.55958019114617e-09	4.36014696914186e-05	6.54578778555999e-05
TX.VAL.MRCH.AL.ZS_rank	1.55449578708436e-09	5.88180899864104e-05	0.0001309157557112
DT.ODA.ODAT.PC.ZS_min2	1.54564810884505e-09	1.25829744747047e-05	6.54578778555999e-05
EN.GHG.CO2.PI.MT.CE.AR5_min2	1.51730873383364e-09	0.000105053205498116	0.0001309157557112
FS.AST.CGOV.GD.ZS_isNA_rank	1.48570426645131e-09	7.87167472952457e-05	0.0001963736335668
DC.DAC.DEUL.CD_rank	1.47140353089022e-09	3.6285786857288e-05	0.0001309157557112
SP.POP.3034.MA.5Y_rank	1.45659457710322e-09	1.34608564148004e-05	6.54578778555999e-05
SH.DYN.MORT.FE_rank	1.44099690887745e-09	1.28756017880699e-05	6.54578778555999e-05
FS.AST.CGOV.GD.ZS_rank	1.41113424546933e-09	6.23296177467931e-05	0.0001309157557112
EN.GHG.CO2.MT.CE.AR5_ratiomax2	1.39821939129686e-09	1.34608564148004e-05	6.54578778555999e-05
IT.MLT.MAIN_rank	1.32180378006042e-09	6.70116547606367e-05	6.54578778555999e-05
EN.GHG.CO2.MT.CE.AR5_min2	1.31506196222201e-09	4.38940970047839e-05	6.54578778555999e-05
EN.GHG.CH4.AG.MT.CE.AR5_max2	1.31293485423618e-09	4.74056247651666e-05	6.54578778555999e-05
AG.LND.CROP.ZS_avg2	1.29249794639013e-09	1.40461110415308e-05	6.54578778555999e-05
TX.VAL.SERV.CD.WT_lag1	1.28110620184864e-09	0.000143387383548961	0.0001309157557112
NY.GDP.FCST.CD_lag1	1.25191143277795e-09	4.56498608849752e-05	0.0001309157557112
DC.DAC.DEUL.CD_avg2	1.22032519950096e-09	0.000130804409074256	0.0001963736335668
NE.CON.PRVT.ZS_ratioavg2	1.21987265802395e-09	8.89587032630286e-05	0.0002618315114224
DT.NFL.UNDP.CD_max2	1.2011518398179e-09	8.92513305763939e-05	0.0001309157557112
FS.AST.PRVT.GD.ZS_min2	1.19145883586109e-09	6.26222450601583e-05	6.54578778555999e-05
EN.GHG.CO2.IP.MT.CE.AR5	1.17520800870234e-09	1.34608564148004e-05	6.54578778555999e-05
SP.POP.7074.FE.5Y	1.16833013736786e-09	0.000122318216986664	0.0001309157557112
SP.DYN.IMRT.FE.IN_delta1	1.16536363485635e-09	1.63871295484526e-05	6.54578778555999e-05
BX.KLT.DINV.CD.WD_min2	1.11277320619977e-09	1.84355207420092e-05	6.54578778555999e-05
NY.GDP.MINR.RT.ZS	1.10923133338954e-09	7.72536107284196e-05	0.0001963736335668
SE.SEC.ENRL.GC_lag1	1.08790929252669e-09	7.87167472952457e-05	0.0001309157557112
BX.KLT.DINV.WD.GD.ZS_rank	1.07854906418456e-09	3.92120599909403e-05	0.0001309157557112
NV.IND.TOTL.KD_lag1	1.0700609891897e-09	9.53965041570636e-05	0.0001309157557112
DC.DAC.GBRL.CD_lag1	1.06155835436388e-09	5.58918168527581e-05	6.54578778555999e-05
BM.KLT.DINV.CD.WD_lag1	1.0591953554092e-09	0.000139583228475213	0.0002618315114224
DC.DAC.USAL.CD_lag1	1.03376595143671e-09	8.77881940095677e-05	0.0001309157557112
DT.NFL.UNDP.CD_lag1	1.00895372660006e-09	1.98986573088354e-05	6.54578778555999e-05
SP.POP.6569.FE.5Y	9.97049971445212e-10	4.68203701384361e-05	6.54578778555999e-05
EN.GHG.CO2.MT.CE.AR5_max2	9.85270024333335e-10	3.30668864102705e-05	6.54578778555999e-05
BM.GSR.CMCP.ZS_max2	9.77101860204466e-10	1.52166202949917e-05	6.54578778555999e-05
