Feature	Gain	Cover	Frequency
EN.GHG.CH4.WA.MT.CE.AR5_ratiomax2	3.87788910050928e-08	0.000127221658790612	0.000109373291042327
DC.DAC.GBRL.CD_tend2	3.87773994867406e-08	6.74319746239993e-05	0.000218746582084655
NE.GDI.FTOT.CD_delta1	3.86009467054548e-08	0.000131267577268052	0.000109373291042327
IS.AIR.DPRT_isNA_rank	3.84977313954009e-08	0.000118680275338239	0.000109373291042327
DC.DAC.GBRL.CD_avg2	3.80553235313057e-08	7.05788001064526e-05	0.000109373291042327
BX.GSR.NFSV.CD_rank	3.7476834684929e-08	0.000145653065187839	0.000109373291042327
SP.POP.2529.FE.5Y	3.72891871157102e-08	3.23673478195197e-05	0.000109373291042327
NV.IND.TOTL.CD_delta1	3.58210775746367e-08	4.76519287342929e-05	0.000109373291042327
EG.ELC.NGAS.ZS_lag1	3.57552043585985e-08	3.46150803069863e-05	0.000109373291042327
NE.CON.PRVT.KD.ZG_rank	3.48923791924473e-08	0.000106542519905919	0.000218746582084655
NE.CON.TOTL.KD_delta1	3.40972930403231e-08	5.66428586841594e-05	0.000109373291042327
FM.AST.NFRG.CN_rank	3.3855092114e-08	3.37159873119997e-05	0.000109373291042327
IT.MLT.MAIN.P2_isNA_rank	3.3664749918071e-08	0.000116432542850772	0.000218746582084655
IS.AIR.GOOD.MT.K1_min2	3.2924978282761e-08	3.4165533809493e-05	0.000109373291042327
SE.SEC.ENRL_lag1	3.26670781457463e-08	3.32664408145063e-05	0.000109373291042327
NV.IND.MANF.KD_delta1	3.2574966153789e-08	3.32664408145063e-05	0.000109373291042327
FS.AST.CGOV.GD.ZS_isNA_rank	3.18473142717983e-08	4.58537427443195e-05	0.000109373291042327
AG.PRD.FOOD.XD_delta1	3.14748602984823e-08	6.02392306641061e-05	0.000109373291042327
DC.DAC.DEUL.CD_delta1	3.09857150814641e-08	3.95600917794129e-05	0.000109373291042327
IT.CEL.SETS_tend2	3.00291627340511e-08	4.94501147242662e-05	0.000109373291042327
SP.POP.1519.FE.5Y	3.00276600153107e-08	5.66428586841594e-05	0.000109373291042327
EN.GHG.N2O.MT.CE.AR5	2.85374838428955e-08	3.95600917794129e-05	0.000109373291042327
IT.MLT.MAIN_ratioavg2	2.68781146074322e-08	3.23673478195197e-05	0.000109373291042327
BX.GRT.TECH.CD.WD_max2	2.6758485128578e-08	3.91105452819196e-05	0.000109373291042327
EN.GHG.CO2.PI.MT.CE.AR5_delta1	2.62037019036723e-08	0.000146102611685332	0.000109373291042327
SH.IMM.IDPT_lag1	2.4849113896461e-08	0.000114184810363306	0.000109373291042327
BX.TRF.PWKR.CD.DT_tend2	2.42285003903382e-08	3.37159873119997e-05	0.000109373291042327
SE.SEC.ENRR.MA_rank	2.36087773150716e-08	5.88905911716261e-05	0.000109373291042327
NY.GDP.PCAP.KD.ZG_lag1	2.35653478101088e-08	3.32664408145063e-05	0.000109373291042327
EN.GHG.CO2.RT.GDP.KD_ratiomax2	2.31946392306093e-08	4.31564637593596e-05	0.000109373291042327
TX.VAL.TRAN.ZS.WT_rank	2.31382527433147e-08	3.82114522869329e-05	0.000109373291042327
NY.ADJ.DMIN.CD	2.29504838365579e-08	3.37159873119997e-05	0.000109373291042327
SP.POP.65UP.MA.IN	2.20239354622061e-08	3.23673478195197e-05	0.000109373291042327
DT.ODA.ALLD.KD_tend2	2.10706144267677e-08	3.50646268044796e-05	0.000109373291042327
BM.GSR.TRAN.ZS_delta1	2.09236578676147e-08	4.58537427443195e-05	0.000109373291042327
NY.GDS.TOTL.ZS_lag1	2.08846189147977e-08	3.5514173301973e-05	0.000109373291042327
TX.VAL.SERV.CD.WT_lag1	1.96854904280593e-08	4.00096382769063e-05	0.000109373291042327
EG.ELC.NGAS.ZS_rank	1.91719694330138e-08	4.54041962468262e-05	0.000109373291042327
DC.DAC.USAL.CD_delta1	1.91118102816518e-08	5.12483007142395e-05	0.000109373291042327
NV.IND.TOTL.CN_delta1	1.90659092243756e-08	4.49546497493329e-05	0.000109373291042327
BM.GSR.FCTY.CD_min2	1.88454669187206e-08	3.59637197994663e-05	0.000109373291042327
SP.POP.0014.MA.IN_delta1	1.87197425619939e-08	4.45051032518395e-05	0.000109373291042327
EN.GHG.CH4.FE.MT.CE.AR5_avg2	1.86463912201495e-08	3.23673478195197e-05	0.000109373291042327
EN.GHG.CH4.FE.MT.CE.AR5_min2	1.83005904371134e-08	4.63032892418129e-05	0.000109373291042327
IT.MLT.MAIN_max2	1.82210322135152e-08	3.32664408145063e-05	0.000109373291042327
NY.ADJ.DRES.GN.ZS_lag1	1.76040084317872e-08	6.65328816290127e-05	0.000109373291042327
NY.ADJ.DNGY.GN.ZS	1.74569660029919e-08	3.86609987844263e-05	0.000109373291042327
EG.ELC.PETR.ZS_max2	1.70083661909938e-08	4.76519287342929e-05	0.000109373291042327
SE.PRM.ENRL.FE.ZS_lag1	1.6827352985009e-08	3.6862812794453e-05	0.000109373291042327
AG.LND.ARBL.HA.PC_max2	1.61466661971665e-08	5.79914981766394e-05	0.000109373291042327
FirstYear_rank	1.45716517515168e-08	5.03492077192528e-05	0.000109373291042327
NE.CON.GOVT.ZS_ratioavg2	1.44060456127665e-08	4.72023822367995e-05	0.000109373291042327
BX.GSR.TOTL.CD_ratioavg2	1.3847756666377e-08	4.81014752317862e-05	0.000109373291042327
FI.RES.TOTL.MO_max2	1.34084615768156e-08	3.32664408145063e-05	0.000109373291042327
NE.CON.PRVT.ZS_lag1	1.29702631919249e-08	3.46150803069863e-05	0.000109373291042327
MS.MIL.XPND.CD_lag1	1.22013332128573e-08	3.23673478195197e-05	0.000109373291042327
TM.VAL.MRCH.WR.ZS_lag1	1.21352023878922e-08	4.90005682267728e-05	0.000109373291042327
FI.RES.TOTL.CD_tend2	8.30099592111746e-09	3.32664408145063e-05	0.000109373291042327
BM.GSR.FCTY.CD_isNA_rank	8.01254952558315e-09	3.32664408145063e-05	0.000109373291042327
DC.DAC.GBRL.CD_ratiomax2	6.79734801519948e-09	3.2816894317013e-05	0.000109373291042327
BX.GSR.NFSV.CD_ratioavg2	6.01309403844273e-09	3.2816894317013e-05	0.000109373291042327
BX.GSR.MRCH.CD_isNA_rank	5.58842992255512e-09	4.22573707643729e-05	0.000109373291042327
