Feature	Gain	Cover	Frequency
SP.DYN.IMRT.FE.IN_lag1	7.57651383944478e-10	1.27970983493571e-05	6.56555708751888e-05
AG.LND.AGRI.ZS_delta1	7.42287298456086e-10	3.7172523776704e-05	6.56555708751888e-05
SP.POP.0014.FE.ZS_lag1	6.811598851933e-10	1.21877127136735e-05	6.56555708751888e-05
DC.DAC.DEUL.CD_lag1	6.7908584678545e-10	3.65631381410204e-05	6.56555708751888e-05
TM.VAL.MANF.ZS.UN	6.76022098210915e-10	5.66728641185816e-05	0.000196966712625566
AG.LND.AGRI.K2_delta1	6.33820662104408e-10	1.82815690705102e-05	6.56555708751888e-05
SP.POP.TOTL.FE.IN_delta1	6.28723186763203e-10	1.76721834348265e-05	6.56555708751888e-05
BM.GSR.MRCH.CD_lag1	6.25719311893292e-10	2.55941966987143e-05	6.56555708751888e-05
SP.POP.GROW	6.0590434621291e-10	0.000156307415552862	0.000131311141750378
EN.GHG.CO2.MT.CE.AR5_ratioavg2	5.70183124539068e-10	6.73371127430458e-05	6.56555708751888e-05
NY.GDP.FCST.KD_lag1	5.59223414650592e-10	9.38453878952856e-05	6.56555708751888e-05
NE.CON.PRVT.KD.ZG_rank	5.51225186648588e-10	5.48447072115306e-05	6.56555708751888e-05
NE.CON.TOTL.KD_ratioavg2	5.50198210240288e-10	7.46497403712499e-05	0.000131311141750378
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	5.42949654905215e-10	0.000124924055315153	0.000131311141750378
SP.POP.3034.MA.5Y	5.33912811577921e-10	1.88909547061939e-05	6.56555708751888e-05
SP.POP.1014.FE.5Y_rank	5.32957335022262e-10	1.88909547061939e-05	6.56555708751888e-05
EN.GHG.CO2.BU.MT.CE.AR5_ratiomax2	5.30636651172209e-10	9.56735448023366e-05	6.56555708751888e-05
DC.DAC.TOTL.CD_min2	5.25040419827048e-10	6.18526420218928e-05	6.56555708751888e-05
EN.GHG.CH4.TR.MT.CE.AR5_min2	5.10950524408364e-10	8.1962367999454e-05	6.56555708751888e-05
ER.FSH.AQUA.MT_lag1	4.73161827577722e-10	1.79768762526683e-05	6.56555708751888e-05
SP.POP.80UP.FE.5Y	4.70964849517898e-10	1.55393337099337e-05	6.56555708751888e-05
TX.VAL.AGRI.ZS.UN_rank	4.46037979559177e-10	2.19378828846122e-05	6.56555708751888e-05
EN.URB.LCTY.UR.ZS_min2	4.2804588662874e-10	6.55089558359948e-05	6.56555708751888e-05
AG.PRD.LVSK.XD_avg2	4.21862206007644e-10	6.24620276575765e-05	0.000131311141750378
BX.GSR.TRAN.ZS_max2	4.05261649989628e-10	6.94699624679387e-05	6.56555708751888e-05
SE.PRM.ENRR_rank	4.04520819835057e-10	6.24620276575765e-05	6.56555708751888e-05
NY.ADJ.DNGY.GN.ZS	3.89506936142991e-10	9.90251657985968e-05	6.56555708751888e-05
NV.IND.MANF.ZS_rank	3.83057201243901e-10	1.95003403418775e-05	6.56555708751888e-05
EG.ELC.NGAS.ZS_max2	3.77307231488918e-10	1.6758104981301e-05	6.56555708751888e-05
NE.CON.PRVT.CD_ratioavg2	3.59832725602295e-10	0.000135283611121775	0.000196966712625566
DT.ODA.ODAT.GN.ZS_lag1	3.38347083728553e-10	6.94699624679387e-05	6.56555708751888e-05
DT.ODA.ALLD.KD_min2	3.35639448983879e-10	2.13284972489285e-05	6.56555708751888e-05
EN.GHG.N2O.PI.MT.CE.AR5	3.30406929006273e-10	7.43450475534081e-05	6.56555708751888e-05
SP.POP.0014.TO.ZS	3.29711939457288e-10	4.96649293082193e-05	6.56555708751888e-05
DT.ODA.ALLD.CD_max2	3.26621388812803e-10	1.3101791167199e-05	6.56555708751888e-05
NY.GNP.MKTP.CD_lag1	3.25122771310285e-10	2.19378828846122e-05	6.56555708751888e-05
DT.ODA.ODAT.PC.ZS_min2	3.09338165302735e-10	4.78367724011683e-05	0.000131311141750378
EG.ELC.NGAS.ZS_rank	3.08473488899256e-10	5.33212431223214e-05	0.000196966712625566
BM.KLT.DINV.CD.WD_rank	3.01589928213314e-10	5.88057138434744e-05	0.000131311141750378
NE.IMP.GNFS.CD_delta1	2.9743406870984e-10	2.89458176949745e-05	0.000131311141750378
BM.GSR.CMCP.ZS_ratioavg2	2.92742487031609e-10	2.68129679700816e-05	0.000131311141750378
EN.GHG.N2O.MT.CE.AR5	2.90918273539719e-10	1.37111768028826e-05	6.56555708751888e-05
NE.GDI.FTOT.CD	2.88490228182209e-10	2.34613469738214e-05	6.56555708751888e-05
TM.VAL.TRVL.ZS.WT	2.87443855707088e-10	5.3930628758005e-05	0.000131311141750378
NV.SRV.TOTL.CD_delta1	2.86001147143723e-10	1.64534121634592e-05	6.56555708751888e-05
NV.IND.TOTL.KD_delta1	2.84152174617228e-10	1.79768762526683e-05	6.56555708751888e-05
BX.KLT.DINV.CD.WD_max2	2.84093411813075e-10	2.98598961485e-05	6.56555708751888e-05
SH.DYN.NMRT_delta1	2.72663784641455e-10	4.8446158036852e-05	0.000131311141750378
NE.TRD.GNFS.ZS_rank	2.71350157605075e-10	4.60086154941173e-05	6.56555708751888e-05
ER.FSH.PROD.MT_max2	2.54895576462564e-10	1.34064839850408e-05	6.56555708751888e-05
DC.DAC.USAL.CD_max2	2.22968577882415e-10	1.40158696207245e-05	6.56555708751888e-05
SP.POP.65UP.TO.ZS_delta1	2.21275412339029e-10	1.46252552564081e-05	6.56555708751888e-05
SE.PRM.ENRL.FE.ZS_lag1	2.02978702838434e-10	1.40158696207245e-05	6.56555708751888e-05
DT.ODA.ODAT.KD_avg2	1.94062155986135e-10	3.96100663194387e-05	6.56555708751888e-05
YearsSinceFirst_lag1	1.93800047320154e-10	4.60086154941173e-05	6.56555708751888e-05
BX.TRF.CURR.CD_min2	1.89424108218467e-10	6.06338707505254e-05	6.56555708751888e-05
SP.POP.6569.FE.5Y	1.83573011406076e-10	5.94150994791581e-05	0.000131311141750378
SP.POP.4044.FE.5Y_lag1	1.83528980802117e-10	2.40707326095051e-05	6.56555708751888e-05
FM.AST.PRVT.GD.ZS	1.77944139379013e-10	3.1688053055551e-05	6.56555708751888e-05
EG.ELC.PETR.ZS	1.66824191674519e-10	1.34064839850408e-05	6.56555708751888e-05
IT.MLT.MAIN.P2_lag1	1.6283210060752e-10	1.3101791167199e-05	6.56555708751888e-05
NY.GDP.FCST.CD_delta1	1.55673406905264e-10	1.24924055315153e-05	6.56555708751888e-05
EN.GHG.CO2.BU.MT.CE.AR5_rank	1.46705618172681e-10	1.82815690705102e-05	6.56555708751888e-05
DT.NFL.UNDP.CD_avg2	1.34638774660983e-10	1.492994807425e-05	6.56555708751888e-05
BM.GSR.GNFS.CD_rank	1.33316126346651e-10	8.13529823637703e-05	6.56555708751888e-05
DT.ODA.ODAT.PC.ZS_lag1	1.30364067960714e-10	5.75869425721071e-05	6.56555708751888e-05
SP.POP.65UP.MA.ZS	1.2371397513899e-10	4.29616873156989e-05	6.56555708751888e-05
BX.GRT.EXTA.CD.WD_avg2	1.21566898217503e-10	7.52591260069336e-05	6.56555708751888e-05
BX.GSR.GNFS.CD	1.16415014291228e-10	1.76721834348265e-05	6.56555708751888e-05
EN.GHG.CO2.MT.CE.AR5	1.16271069682098e-10	1.34064839850408e-05	6.56555708751888e-05
FD.AST.PRVT.GD.ZS_lag1	1.05723912474928e-10	1.21877127136735e-05	6.56555708751888e-05
EN.GHG.CH4.FE.MT.CE.AR5_rank	1.05570997663731e-10	2.0414418795403e-05	6.56555708751888e-05
DC.DAC.GBRL.CD_max2	1.05226918588958e-10	1.46252552564081e-05	6.56555708751888e-05
EG.ELC.COAL.ZS_min2	1.04913791499685e-10	1.27970983493571e-05	6.56555708751888e-05
NV.SRV.TOTL.CD_lag1	9.96531095567243e-11	1.40158696207245e-05	6.56555708751888e-05
PA.NUS.ATLS_lag1	9.90966186507737e-11	1.64534121634592e-05	6.56555708751888e-05
AG.YLD.CREL.KG_rank	8.94740179361916e-11	5.2102471850954e-05	6.56555708751888e-05
BM.GSR.TRAN.ZS_ratiomax2	8.87860449367249e-11	2.28519613381377e-05	6.56555708751888e-05
SE.SEC.ENRL_lag1	8.80012895222048e-11	1.98050331597194e-05	6.56555708751888e-05
AG.LND.TOTL.K2_rank	8.74532133680874e-11	1.21877127136735e-05	6.56555708751888e-05
NV.IND.TOTL.CD_delta1	8.06780548607323e-11	1.61487193456173e-05	6.56555708751888e-05
NV.AGR.TOTL.CN_rank	7.95758053688856e-11	2.25472685202959e-05	6.56555708751888e-05
IS.AIR.GOOD.MT.K1_min2	7.48330711931676e-11	2.68129679700816e-05	6.56555708751888e-05
SE.PRM.ENRL.FE.ZS_isNA_delta1	7.45185778240062e-11	2.28519613381377e-05	6.56555708751888e-05
SP.DYN.IMRT.IN_lag1	7.1150748976092e-11	4.75320795833265e-05	6.56555708751888e-05
EN.GHG.N2O.TR.MT.CE.AR5_delta1	7.09351065952723e-11	2.43754254273469e-05	6.56555708751888e-05
NE.IMP.GNFS.CD	6.76650433731722e-11	1.70627977991428e-05	6.56555708751888e-05
AG.LND.PRCP.MM_max2	6.72292192423723e-11	1.76721834348265e-05	6.56555708751888e-05
SP.ADO.TFRT_rank	6.12722900067921e-11	2.22425757024541e-05	6.56555708751888e-05
IS.AIR.PSGR_max2	5.88363342718002e-11	1.24924055315153e-05	6.56555708751888e-05
BM.GSR.CMCP.ZS_max2	5.67888106320555e-11	1.88909547061939e-05	6.56555708751888e-05
BX.TRF.CURR.CD_lag1	4.89837388530895e-11	1.91956475240357e-05	6.56555708751888e-05
DC.DAC.USAL.CD_min2	4.66967938164379e-11	2.40707326095051e-05	6.56555708751888e-05
EN.URB.LCTY	4.52730503671253e-11	1.95003403418775e-05	6.56555708751888e-05
NY.GDP.FCST.CD_lag1	3.71005195276407e-11	1.21877127136735e-05	6.56555708751888e-05
BM.GSR.FCTY.CD_min2	3.65160549986572e-11	1.40158696207245e-05	6.56555708751888e-05
DT.NFL.UNDP.CD_lag1	2.91518159793325e-11	2.86411248771326e-05	6.56555708751888e-05
ER.H2O.INTR.PC	2.70348227533225e-11	1.27970983493571e-05	6.56555708751888e-05
DT.ODA.ODAT.KD	1.77029699103633e-11	1.82815690705102e-05	6.56555708751888e-05
TM.VAL.AGRI.ZS.UN_rank	1.62107640273663e-11	1.3101791167199e-05	6.56555708751888e-05
ER.FSH.AQUA.MT_max2	1.28854015844741e-11	1.21877127136735e-05	6.56555708751888e-05
AG.PRD.CROP.XD_delta1	6.93285928846405e-12	1.3101791167199e-05	6.56555708751888e-05
